x,y,z
11.020395084483894,-4.751113500769215,3.668134602624731
11.604645083109222,-4.489695112088756,3.656474576763064
11.582229572528844,-3.9846547327670256,3.46805166834886
11.73877412496913,-3.552830276562558,3.34648464869263
11.979636813997448,-5.159951348457232,3.4414104840847743
12.59655401692318,-4.873452453543076,3.417151029574022
13.383421090055238,-4.6155573744012255,3.436175940173164
22.51746649832279,-6.842550585495253,5.472241467545264
20.667619042480503,-8.894830691714413,5.044696250568728
21.814821464964307,-8.445578824030475,4.999996949693919
22.531674670566883,-7.779769206935005,4.8531528604341965
22.589845217000068,-6.881344471986798,4.576119203836032
20.62911337391633,-8.878258433712485,4.168111839795963
21.738212639154703,-8.419410282705881,4.091190690645115
22.543787636643277,-7.790557467296014,3.951229618236316
22.646845882995414,-6.917285976592142,3.693324650164399
20.633025425225927,-8.87866187085248,3.318137386841167
21.79805657364656,-8.450901472137183,3.222882533422557
16.787749499704553,-7.2545674563939295,-0.6578124664622197
10.990857259860228,-4.778419114556818,3.663165480753825
11.608691250050349,-4.5322551876054336,3.6621134150773273
11.57903926156795,-4.023327839589289,3.470775841259007
11.718592984114206,-3.5860046810927604,3.343852267127027
11.95576847580273,-5.19321337249695,3.439114514211795
12.585155191890086,-4.913485285343264,3.4181321211991107
13.333406181396972,-4.644129380838367,3.4269770334255534
22.52802495440517,-6.921326476537822,5.479941911402799
20.39049921658054,-8.849807519706344,4.983658235795345
21.740533136585004,-8.493605104285818,4.988918594202747
22.532682714459547,-7.857570702645132,4.8585392149873
22.59396007527335,-6.95841855821014,4.581255694337843
20.5548776731429,-8.921150400893126,4.158622781915629
21.635221854785637,-8.455944651686815,4.07667052405147
22.53747639457173,-7.865860816641519,3.954334780162646
22.63684753862651,-6.990231312809036,3.6951740635278183
20.485899571854844,-8.889937923502066,3.2988476549136405
21.731436202933985,-8.501856827830427,3.2168739084793816
10.948994431902708,-4.800212553686953,3.654104143657517
11.617940971798088,-4.576992042042984,3.669443832637705
11.58298371727616,-4.064567256222013,3.475679634465393
11.694633731618405,-3.6179480584722112,3.34016703213015
11.940664702659031,-5.230256308228057,3.4393696201543293
12.576335424453346,-4.954560500717276,3.419848974092913
13.320929187155796,-4.685658937811668,3.4274486276229807
22.506684320893445,-6.990409143792784,5.479941911130995
20.36861632627433,-8.914670113810683,4.98497096829644
21.46782461957644,-8.463070097677946,4.9322741518357045
22.51309079207445,-7.928290193368233,4.859536757549212
22.595003519394275,-7.034707226116126,4.585821886377765
20.50669571919473,-8.975102686455251,4.154426137203809
21.58718689597485,-8.513608178632563,4.072522039863308
22.554178627745863,-7.949397697555018,3.961525723158544
22.563419741754053,-7.0434536432686565,3.686698044215477
20.431340537541423,-8.940848280098617,3.294463614080439
21.680371564960986,-8.558667293913333,3.213186527782462
10.919346548704224,-4.827207870139738,3.6491347869817625
11.606519156351895,-4.6136770425788365,3.670289741214072
11.562297002817711,-4.097192099831872,3.47322773812612
11.6880822463383,-3.6552495742236,3.3414831023887053
11.916602408540918,-5.263349196647859,3.4370736502443022
12.568282730806269,-4.995985740669409,3.4218111585169693
13.320227549027909,-4.731383691590089,3.430986759604857
22.523232573231336,-7.071387876746343,5.489227362100414
20.291179354660915,-8.95505530061791,4.972719591667949
21.38178768884505,-8.505037735861015,4.91847877627747
22.505279959924035,-8.003232058671074,4.863127818584588
22.56301300982824,-7.100752885979235,4.583729048009148
20.44758021066636,-9.02408020156081,4.148039379981307
21.500565660398863,-8.55576165628224,4.061113235082352
22.54455504141677,-8.023848432337836,3.964140460441598
22.557723226929745,-7.117698707835765,3.689318025281685
20.411054022259822,-9.006683247765796,3.2956325802790083
21.586829663127865,-8.598380809527654,3.203217531358276
10.900992353723948,-4.859127562614644,3.647965584080142
11.61457167644506,-4.658192206743053,3.677338109926356
11.574132814795266,-4.141397393233292,3.480583427975361
11.63817897815451,-3.678878197628257,3.330427394374655
11.888032393305842,-5.294376973998451,3.4335021392086182
12.543898680731138,-5.030912200803037,3.419358546086243
13.339494284895428,-4.784366360994901,3.439714071454806
22.58870181413297,-7.1681479513597575,5.510516711427459
19.71534200538456,-8.773288326753953,4.838174262919157
21.3601326858332,-8.572417490703243,4.919523529916071
22.5064445059445,-8.081512248862458,4.868713967269451
22.60473903185068,-7.190177336098274,4.596665639557098
19.791000453100104,-8.806955493943203,4.0203061515702005
21.46690325030053,-8.618747714153855,4.0597304065682245
22.534686719637943,-8.098314892903238,3.9667554346609695
22.62803206974751,-7.216291023221887,3.70442041225681
20.2296741191392,-9.000895930724633,3.2707896036363526
21.46567256218938,-8.626520091345162,3.18915155037005
16.688336602576577,-7.455956339261984,-0.657452991041111
10.89126633515387,-4.894900640077824,3.649719388970278
11.616234882426395,-4.700281250528818,3.682413087722457
11.573136313282282,-4.18113708162349,3.484125133645013
11.648892550113272,-3.721612661002076,3.3367450087577497
11.829394271774776,-5.311812112980085,3.4212567245425385
12.527505787426913,-5.069009176488648,3.419113212771
13.327494192787764,-4.826261598379597,3.440421697247205
13.870517200675147,-4.448462611375636,3.3870280452653225
19.75243239344136,-8.862492265469994,4.853925626149028
21.258498115119394,-8.607447219056251,4.902174762842508
22.44561580200147,-8.137496955518884,4.860933412789033
22.59565842129247,-7.2637001642856225,4.599328776803522
19.76478542946593,-8.868034359488755,4.020488779614526
21.3225968378719,-8.63686581754732,4.037432069553368
22.523646688098,-8.17245948524607,3.969206854897516
22.60014430552428,-7.283860734161338,3.703495825251251
19.77774380998777,-8.872604948542572,3.202106218488068
21.45838356639982,-8.700152064135441,3.192019485915441
16.690895680343235,-7.51861275117681,-0.6584595340210119
10.89710360307123,-4.937764367735191,3.6567348543796414
11.620414181258075,-4.743511876871791,3.688333738533379
11.562965787429356,-4.2176123302373,3.484942431610085
11.630075938778075,-3.754962194242287,3.334639059827074
11.79013987549089,-5.337711188574068,3.4146239192661105
12.505612414853632,-5.104854566043087,3.417396359956681
13.312624829421216,-4.867126861789966,3.4404216973512054
19.729595147018426,-8.925061592689339,4.855019491261717
21.09891194380002,-8.61826844173893,4.871448806274034
22.426065331867257,-8.208342281127324,4.862130274704283
22.58727340526937,-7.337538130578071,4.602182646370907
19.88171056094744,-8.993873994262964,4.049867193768253
21.20755807173096,-8.666102376838804,4.0206645697568
22.377115640326668,-8.19706880320464,3.9477975824582714
22.632181040860548,-7.370909194603865,3.712433899715741
20.090240052992616,-9.086938249131434,3.257199267200448
21.283970162252192,-8.705564429560791,3.1700327635264958
16.646823276507757,-7.560279850567557,-0.6576327583815431
10.876684585879072,-4.968788784569396,3.6549810479221017
11.621774720908045,-4.785715908064833,3.693408713217208
11.559001142393472,-4.256392120290493,3.487666604487663
11.625838490495598,-3.793019004186701,3.3367450106208647
11.740283767077653,-5.358601185089446,3.4049298215000183
12.521267419493984,-5.1561170970950165,3.4259808611675524
13.295806491598707,-4.907273523163806,3.439949867345093
13.879986061459665,-4.545612718317671,3.3960872359215117
19.680813491641487,-8.975831677550447,4.849769036930948
21.0488641728083,-8.673271062434518,4.866014292800614
22.28772076460987,-8.235331465967363,4.837591280493139
22.571185926364222,-7.408943701326977,4.603514452715828
19.70284341997764,-8.985878416447086,4.019028706028811
21.16903388145668,-8.726245191624587,4.018417711901234
22.361115305161324,-8.269103867993993,3.949431941449375
22.65169545080805,-7.454207288388662,3.719368780588244
20.000159216951477,-9.120210375266144,3.2471158300082803
21.07493013822706,-8.69563175092832,3.142856860879623
16.63717980062607,-7.617556319917482,-0.6581719420054015
10.864864170418022,-5.003734794842995,3.656150253641899
11.628302566472325,-4.830181615064809,3.70017527128116
11.564828192926797,-4.298875020643151,3.4933876976258738
11.626057903135806,-3.832595202150556,3.340167032382429
11.681625537124264,-5.37519400808145,3.392684641609452
12.509866042260867,-5.196366642990314,3.4272072851024644
13.293437606779438,-4.952791277620036,3.4432522020238263
13.88724348984272,-4.595211946505741,3.401296442584324
19.53349755142642,-8.981139727729792,4.820234695248094
20.94810890986122,-8.70703015357512,4.84887438255898
22.267860082664782,-8.305724760032064,4.838788143914141
22.54928044457876,-7.478465241979016,4.603704709800376
19.46793391890253,-8.950994565233827,3.9766946239595535
20.8975169018075,-8.689424642609541,3.97191893587826
22.215487141584948,-8.29281578314736,3.928185985932822
22.60715479010491,-7.5164968472270175,3.715824211983508
19.81838386499,-9.110868146575898,3.22212670214577
20.985960912276543,-8.734363695563673,3.13357045745036
16.597397687265715,-7.661024166611273,-0.657524933181975
10.834715364730776,-5.03019843108066,3.651181131460412
11.618738408140606,-4.868058430865008,3.701866851415468
11.566899039020097,-4.340080951717208,3.498018977493991
11.618820876660584,-3.8697695201138895,3.3414831022257934
11.636134019378115,-5.397580499688423,3.384266081138048
12.49565354385079,-5.23547134798825,3.427697714222957
13.250892661905096,-4.98328961674849,3.4361759403210663
13.903564038174316,-4.647986860826354,3.4087701507586505
19.24557312190626,-8.920385423971082,4.755915086081242
20.8491478290288,-8.741008168915842,4.832152655659158
22.04510648887268,-8.299771180881613,4.795894733396639
22.525299176267986,-7.547298664287759,4.603514451243477
19.3431483598225,-8.9656117578182,3.956804792944752
20.848960719913094,-8.744352875943047,3.967770214751533
22.065309349481687,-8.313973291678714,3.906123206689068
22.60178476400598,-7.591796873045094,3.7187522312818975
19.91061376258729,-9.22736669274082,3.2417089738510656
20.93349009238021,-8.787969685473373,3.1297467002030257
16.548446319586976,-7.700103325392879,-0.6565184491966631
10.809704269824746,-5.058956227288612,3.6479655826245314
11.606400307442138,-4.904801850263199,3.7027127605816808
11.612017155274629,-4.3976977077513535,3.5157270411337294
11.605980397080351,-3.905089850407944,3.3412198904396004
11.629155014591552,-5.437759316317115,3.387072269065285
12.47685322797761,-5.272650636726962,3.4269619530109545
13.223730814606933,-5.019436098708208,3.4331096386379087
13.908618227168214,-4.6971649570705045,3.413526362710053
19.186291449654863,-8.964517761334266,4.748039642954759
20.831240800725123,-8.80874011452875,4.834243109771245
22.038775316814803,-8.37467536608721,4.800084225506857
22.52435808318508,-7.623923576796413,4.608080169655502
19.293280900552155,-9.0145084028607,3.95224289078981
20.72678788874404,-8.767983955531815,3.949620361401688
22.02033267559244,-8.374265314558638,3.9026911701544513
22.60926396089737,-7.671579135695312,3.7238379369712034
19.76210892215814,-9.232300230639735,3.2221267034714667
20.85990621393788,-8.83245241188895,3.122782016000636
16.581744920313536,-7.777572759114388,-0.6587830086523266
10.782024109699911,-5.0863837453165575,3.6438733659543514
11.595710451408712,-4.9422677249689055,3.704122291537493
11.611951454931214,-4.43845540944748,3.519813534238496
11.587550772078316,-3.93850493235959,3.3393773889146647
11.62291253390453,-5.47835879616369,3.3901335629369487
12.45348416422662,-5.307863506287955,3.4249997694505403
13.196472021679265,-5.055462904279234,3.4300433370144767
13.935625396280912,-4.753965729622951,3.423718041790473
19.032461850925785,-8.963884245644598,4.716754834296458
20.699773414907227,-8.828107001594937,4.809996418489228
21.840058809300672,-8.375932548102908,4.762377850333057
22.50922191056341,-7.695850172685129,4.6097924903680605
19.042271431730686,-8.968504555355844,3.906441489625589
20.706133059015656,-8.834237195577991,3.95083033682544
21.853618866210763,-8.387696191712497,3.877686308818322
22.59683748132873,-7.744751451713307,3.725687111965395
19.625396578180197,-9.24188924092794,3.204444388910189
20.793535309497724,-8.879679402342955,3.1169097664393277
16.51443978644499,-7.807905056921526,-0.6570576328643992
10.70159458281574,-5.088638175519187,3.6219505399639034
11.59107099580646,-4.982366276697518,3.707505689404672
11.600973172654165,-4.475098494981573,3.5206308339486725
11.59366238148798,-3.98030158491097,3.344641911528802
11.610417088239616,-5.516065894872562,3.3914091015178967
12.452281660394284,-5.352553571166482,3.4291694695872392
13.174555086674086,-5.093472411579993,3.4283922877701176
13.912687079381916,-4.793841140913004,3.4216795643934894
18.755411145510475,-8.903805939141819,4.654841822869928
20.6609128905201,-8.88654837488094,4.807279398205851
21.771308425147765,-8.42627488130177,4.753001323427462
22.560670680540085,-7.790827530285012,4.625201961517773
18.97469865837064,-9.00790855619385,3.898229879425623
20.60293327484613,-8.865020017656345,3.936310168843386
21.773503804568957,-8.433679323498128,3.8680441818370377
22.588843092685007,-7.819535928535163,3.728306855561242
19.473621254741055,-9.243514719129395,3.184277754206317
20.593327033698472,-8.86898077330748,3.0909629116789485
16.430866243487753,-7.830158907507891,-0.6546851893196288
10.48499398271214,-5.02514258365093,3.55384341075377
11.597737640996112,-5.0274435403596165,3.714554058601542
11.606915292262835,-4.518347223332784,3.526624437494725
11.573192564341406,-4.013007297699349,3.3422729815150936
11.600416734695322,-5.555001431673805,3.39344996676983
12.45003327886812,-5.396900853998242,3.433093839591185
13.162487072128869,-5.1352799458590015,3.429335708818387
13.918152393149809,-4.843545086446847,3.426662273653109
18.70072038706353,-8.948248070764473,4.648059768502459
20.41105891327455,-8.85338606080721,4.755441955069689
21.705193376884917,-8.477342513585986,4.744223227079125
22.545004978526315,-7.862915723341047,4.626914282562421
18.764270543816654,-8.978657180097189,3.8606398524728154
20.61268413900379,-8.944261490155814,3.943397398590115
