x,y,z
4.970935488124263,-2.5751163578597303,1.5275426976283286
5.340900922254174,-3.5821368378421488,1.6967250730671417
5.276516918315694,-3.258553254868612,1.5690148421189458
5.416714908328213,-3.0739618768790398,1.511700388748544
4.852498483998279,-2.5206407785541702,1.2714660841386425
6.0515240664269045,-4.056148550630013,1.6333623334130625
5.220307411961348,-3.225476849049816,1.3116082460111274
5.04925717028954,-2.8678784296852102,1.1822651536494118
5.18360013159082,-2.697114307529626,1.1323298424900523
6.213606396770949,-4.1647872470771246,1.3882756648568333
6.198300373982329,-3.830946241196179,1.278799530729077
4.963587609270972,-2.820938554506369,0.9457652417391832
5.465499041670013,-2.8490054672372227,0.96131851819369
11.763752452530552,-7.883985068860881,2.0919201166490984
10.479824662735949,-6.48200608477719,1.698704982030383
5.477513808227218,-2.858916740420717,0.7326117774134558
11.714465043766,-7.85095339514879,1.5598639651487474
10.24283564785569,-6.339872769373288,1.212346171529698
11.408130239708324,-6.496984448383244,1.1980171960133268
5.490829406170339,-2.869281722706052,0.5066266281895162
11.753020310652897,-7.884226252893744,1.0440164663901268
11.377277872260926,-7.044241109608813,0.8587743890437418
9.41143710130599,-5.364210006453697,0.5923731614505294
5.493181190300796,-2.87417339322045,0.2802242539672427
11.718747850769116,-7.866575203823411,0.5246996993501837
8.022180730456993,-4.972745588732816,0.2603414958876442
8.049574035461184,-4.592460795245197,0.1674275716230505
5.492965409206676,-2.874793306059595,0.0537799017979145
8.653513688656464,-5.813542950033127,0.0070960718030762
8.038313950132776,-4.9850764425599685,-0.0848554781763261
8.077301553529065,-4.612391947535302,-0.1698274737151834
5.525579651600586,-2.896163283558116,-0.1740411793140348
8.764908640310521,-5.893709310115888,-0.3799136778969704
8.059548537844472,-5.003311125245184,-0.429607983642335
8.071309207063464,-4.613828411114728,-0.5111543484208737
5.522361735556241,-2.8968114268118765,-0.4025005367335341
7.071560770819364,-4.760445377291334,-0.6183792436797222
6.552773679726987,-4.072195180565306,-0.6336127439081539
6.154438685750879,-3.5227861972076826,-0.6492314743563891
5.541599247254469,-2.90936992398957,-0.634762035217899
5.276995673022662,-3.2835824632460584,-0.7392463751002123
5.194846087820582,-2.975564095096151,-0.7699922346487292
4.93245094043988,-2.591540829928908,-0.7716668893649223
5.599989003364618,-3.7835718019803535,2.0657190389657
4.684899355287188,-2.913087786322939,1.6211526261798734
5.664464630730744,-3.231936479066752,1.8465399710158363
4.985248012437946,-2.601960828484513,1.534386740752168
5.252954498711241,-3.546565164784617,1.6722345979800397
5.264848630244087,-3.273702231022517,1.5685242968339583
5.345668623802661,-3.0553633383874703,1.4944817978213578
4.843879462290015,-2.5350646133984505,1.2712395871515945
5.222842425642513,-3.249225904411561,1.3147435698283034
5.041285555507407,-2.883842182685316,1.1824647087354632
5.214428425711239,-2.733516135134165,1.1408907377332784
6.197539616986767,-4.181630853124903,1.3875457463283871
5.412993922527708,-3.368571158660337,1.1189063746091723
5.03796262658672,-2.883692206110556,0.9616178727999054
5.454982910279612,-2.8648410364042256,0.9610103015455312
11.764112343304626,-7.936637292604412,2.096304158566485
10.508660039803193,-6.5445011592504825,1.7066256043081915
5.467838185193364,-2.8752458221803847,0.73249399963375
11.7026829988299,-7.895194335388003,1.5615131066243382
10.18618292385234,-6.348112649886865,1.20794019631436
11.409740476585585,-6.544340846317433,1.200289086969205
5.472299416388549,-2.881006515362918,0.5057300555333126
11.763489468171269,-7.94368809731897,1.0471063712934998
8.276411678343676,-5.1595326609510845,0.625908160986289
11.45162039010889,-6.573675283885297,0.7220520661826161
5.477267833235104,-2.8872859116361527,0.2798630201300514
9.333125232759624,-6.306774138657363,0.4187492843220872
8.024695345382677,-5.008448208426157,0.2609205252461364
8.04758345532711,-4.624108293830959,0.1676804591082439
5.479697320337528,-2.889299957657056,0.0537365319723898
8.623211365749109,-5.831661197399658,0.0070858617081338
8.040794401859511,-5.020836670192145,-0.0850438661878313
8.067447129298843,-4.639643570407947,-0.1699187436067152
5.509596627644429,-2.9093677242333182,-0.1738180791538887
8.749268099840709,-5.922252525733559,-0.3800215027260799
8.054326099130476,-5.034367850381649,-0.4301508630280301
8.064904095471723,-4.643052397253259,-0.5116484113780146
5.5072720789455625,-2.910476294250914,-0.4020496571506309
7.072610647735294,-4.792748871504201,-0.619753847410617
6.542784390384374,-4.09386544168343,-0.6338583148913578
6.152229362653171,-3.5466245442502085,-0.6501431868076976
5.533527169439436,-2.9268229061616835,-0.6348629465312665
5.279519357587702,-3.307664459378024,-0.741018004037829
5.184833481297052,-2.9909922168635408,-0.7698646221405279
4.9402352752766365,-2.615002368919038,-0.7741362491692331
5.596262459545555,-3.806112627644685,2.0686420511945
5.319187255174652,-3.330161959388783,1.844166863310881
5.67120778361465,-3.258887395300184,1.851988553384199
5.060067610838935,-2.6607964592024698,1.5599204146914214
5.249246302086132,-3.567555730974467,1.6745305682233806
5.257245585641084,-3.2913822703157574,1.5692601748929835
5.6992641844527325,-3.280701782977346,1.5961424072943475
4.842109995453279,-2.5530934967521586,1.2728249500643192
5.635839572244896,-3.8278526152418992,1.5274759938217195
5.22859535641559,-3.2750971356514937,1.3187149080782166
5.029017890493197,-2.8973385040961395,1.1816667205493134
5.385715100937821,-2.844406291725808,1.1802711692413064
6.185494681565256,-4.201177467900432,1.3877282551434291
5.27576852044128,-3.3056711982987097,1.0926320514850525
5.084647489763487,-2.931161294209744,0.9722407317176917
5.443548194563397,-2.880177052057668,0.9605479498523478
11.75198311560252,-7.981027669392565,2.0984961779055413
10.553157835994572,-6.617232294797557,1.7171409370667512
8.834662601787423,-5.099108498521417,1.307088512172588
5.456358975469429,-2.890612820511436,0.7321407826086169
11.704717992781656,-7.948928940820037,1.565031211555485
11.407255660799349,-7.157778249353248,1.3553403365096883
11.399956478757993,-6.585292113495743,1.20137961291826
5.459913284274214,-2.8959136664597187,0.505404019275126
11.737413084835191,-7.978618889463689,1.0469592661464255
11.433127232221093,-6.609777093681439,0.72216126181331
5.457796613105157,-2.8984538271679865,0.279321183944895
9.242673609677317,-6.28704201948156,0.4155544160867913
8.013524026747143,-5.035703446640443,0.2610583908637833
8.044608956184275,-4.655286329699207,0.1679152717284754
5.4663918585388735,-2.903752427576374,0.0536931585051044
8.62429276841095,-5.87103239791332,0.0071015172470713
8.035511234013919,-5.051868375946033,-0.0851515195342732
8.069613088645061,-4.673893478045931,-0.1702655977182855
5.492702186966096,-2.9220320875982377,-0.1735670988376239
8.726928209367575,-5.946253231803068,-0.3798417648986
8.08196274945579,-5.086190630624946,-0.4324581587723354
8.05666820138816,-4.671279536171994,-0.512032683014778
5.497436028884271,-2.926889833379092,-0.4019852541778048
7.085887321837555,-4.833534176320558,-0.6222137902039099
6.532723339191201,-4.115512605011871,-0.6341038267089959
6.140458289336834,-3.564982587269703,-0.6500520505092247
5.526277449067207,-2.9447214301357443,-0.6350647083450517
5.271866144304287,-3.325435539884124,-0.7413723526273412
5.167914620993431,-3.002400830753576,-0.7687165181478162
4.940055758994655,-2.634341349284796,-0.7753709006405609
5.569566354428985,-3.81299941199154,2.063088329717647
5.77807366826011,-3.642177935207085,2.0071279856258197
5.278107947478073,-3.054575824490681,1.7266701450460504
5.015223742120279,-2.6568883488434496,1.5486013761117836
5.263813543324331,-3.6011141047556,1.682694021390893
5.279107475140001,-3.3276572903857824,1.5788257678713573
5.3343874996728085,-3.092492680890466,1.49660467754595
4.839415723459646,-2.570678376785292,1.274183817985274
5.313142556164755,-3.632547404419197,1.443029444807943
5.6618783151394725,-3.57073018555829,1.430750302447246
5.0328189253702655,-2.9201302695338383,1.1846592336862625
5.311961628398547,-2.8263305308405187,1.166002891894696
11.751027057524924,-8.034071244934138,2.64188436667929
5.0473472865870805,-3.1841541400399667,1.0473433701000614
5.050035207496326,-2.931886971499881,0.967337891350378
5.434686295550735,-2.896864121804696,0.9605479498737156
11.703758477768964,-8.000855030471305,2.0942582876921225
10.5596118948532,-6.6665009126203945,1.7215109116957883
8.817262712774422,-5.125191806599937,1.3068343581922397
5.44834093731502,-2.907806757602766,0.7322585603403059
11.685199203741684,-7.988166573384944,1.565690915265592
10.092363665831757,-6.375952422668008,1.2014312512084668
11.397776386818183,-6.630751631145131,1.2032880342045609
5.4439702408368165,-2.908893139460105,0.5047520030553736
11.769671259201523,-8.053450304310656,1.05203543737437
8.205792104703452,-5.18569458863347,0.6229620828818109
11.420561423383376,-6.649343837291919,0.7226527019665382
5.455925265450431,-2.918954349932529,0.2796824176714938
9.250551746957289,-6.333999703257078,0.4167803348727135
11.413336991119817,-7.221085786174104,0.3725348419980094
8.039790322787526,-4.685482781640801,0.1681139783219442
5.453930691204791,-2.918622077910443,0.053658461116432
8.612014361795264,-5.901420302811803,0.0071062818924284
8.030958819257105,-5.0834496774003695,-0.0852681361277181
8.068190637547822,-4.7061852493223775,-0.1705394215449792
5.481949697650675,-2.9379253080235093,-0.1735113384528586
8.734192489342371,-5.990521742105227,-0.3809561033396594
8.084041172612825,-5.122190313842526,-0.4334081976035325
8.075064878412581,-4.7151071164221845,-0.5141188448005882
5.495466169938565,-2.947515230599117,-0.4025005365980603
7.087468822980411,-4.8665421034315255,-0.623660811752841
6.517541773373119,-4.13393423390337,-0.6338583150102952
6.129492379544739,-3.583804583003248,-0.6500520509399947
5.511081046449578,-2.958368181409269,-0.6343584519256672
5.2599626368828565,-3.340529211897461,-0.7411361397304131
5.157822896682569,-3.017740714939409,-0.7685889635622762
4.935440984141146,-2.651359982174681,-0.7759196219826444
5.56650389241364,-3.836037906984029,2.066303643019365
4.679761745133315,-2.969963642528556,1.628765092065007
5.358490941097669,-3.123080164596037,1.7560927836770446
4.967047033322596,-2.650913307627292,1.5362293606270945
5.2654825085507015,-3.626020568266308,1.6867757478766356
5.279514277792751,-3.3505906663929808,1.582014375735845
5.311447162004319,-3.101004386503904,1.4928307495980675
4.83837634003476,-2.58918991541917,1.2759956790178792
6.114856293145962,-3.8826787174157102,1.548220208736906
5.037373129715907,-2.943466800406352,1.1878513006137348
5.06531490494341,-2.715069753626379,1.1136859846824894
11.740902254390868,-8.080118218831462,2.6451688216055604
5.087439949176991,-3.231308725190729,1.057714817281329
5.018873567934096,-2.934419848262932,0.9630887371444468
5.42229130912469,-2.9116540389822587,0.9599315768386232
10.98973503952763,-6.985291997555422,1.795118237831109
11.000587684479404,-6.439521492777583,1.6333521797815138
5.439394301085998,-2.924508309674743,0.7322585603642278
11.688476298149798,-8.043135853497322,1.5694289610313497
11.40257967085629,-7.252734828552846,1.3600467191512515
11.387690601316375,-6.6717295781607335,1.2043785604834678
5.432387681865943,-2.9241642431684816,0.5045075050331926
11.776118451628582,-8.111018140954602,1.0548311329319662
11.42336434402185,-6.697986926225594,0.7241269040981834
5.430235718879785,-2.9266741489230244,0.2788244980282701
9.217910381310851,-6.353276355236771,0.4161859569274159
11.408834244732082,-7.267345442513506,0.3731138712494565
8.034001109497115,-4.715187380831112,0.1682946103392117
5.4475914491303,-2.936764214911668,0.0536844859327753
8.607039406025399,-5.936898762748778,0.0071171727806586
11.487085704833856,-7.320573810703502,-0.1222012154004633
8.068369671729123,-4.739524865521011,-0.1708497677950408
5.473790062351969,-2.9552046451706784,-0.1735392186411082
8.7215299531085,-6.021264135737214,-0.3812077245569407
8.108714281801065,-5.172756225503463,-0.4355797735335605
8.077774834038756,-4.74998135288301,-0.5152167625952071
5.491665070691628,-2.967207402043128,-0.4028869834127392
7.074966664921019,-4.889964499216779,-0.6238778328985749
6.545147513659974,-4.179657456592735,-0.6377871555552894
6.121901304994689,-3.604613794286277,-0.6504167129619153
5.506354838828187,-2.97762821299489,-0.6348629461814865
5.238813484868934,-3.349696791136877,-0.739600724036883
5.157940035403125,-3.0390889754986232,-0.7699922345589195
4.936866106213387,-2.671674939222936,-0.7774286907703496
4.698203875585427,-3.2589716441588847,1.7476911870405454
5.361075432354762,-3.4254699485799183,1.8695415106356403
5.366310030887722,-3.149733186788559,1.76181375887132
4.941896563188369,-2.6570026485999447,1.5309647198236158
5.181224159926718,-3.5914805147181057,1.6633058233727174
5.399919260364212,-3.450289120294656,1.6212581931681276
6.34235245907188,-3.7290195691599943,1.7857830505857692
4.844127853928852,-2.6114169016752515,1.2796194022600609
5.630850458332813,-3.90067626552118,1.5357894103728134
6.222386941884235,-3.977795114411082,1.5785283358903697
5.031697035236829,-2.960895298576538,1.1886492882155788
5.045731625659891,-2.724533358326256,1.111212752534432
11.748387234143074,-8.13849603925172,2.6524677695803174
5.098246931806778,-3.2601673260090664,1.062036271721461
5.030250345572967,-2.9618171443963868,0.967011020573262
5.41420196206312,-2.9287458291148787,0.9600856553977228
11.293670135674583,-7.227221493520962,1.8483778469560683
10.873116175975596,-6.409772388165382,1.6173377218591878
5.428649793551702,-2.9402363467350963,0.7320230617572424
11.71440431082797,-8.114046599214857,1.5762453489399095
11.42719715237022,-7.31773133672855,1.3656543244630748
11.349156966010169,-6.696007975527794,1.2024701394854442
5.426019145726145,-2.9422419622409346,0.5047520030949431
11.761832969573588,-8.154495285683685,1.0557875485538355
11.401902233755212,-6.732493943897873,0.7240723064634023
5.44756908901013,-2.95761945474971,0.2801791029628199
9.171280726745682,-6.362729058013454,0.4149600089846183
11.400788835792037,-7.311486791410607,0.373582602115616
8.04187640994191,-4.753040403636928,0.168764250304896
5.440313606133944,-2.954418020917404,0.0537018346549433
8.620819619036206,-5.985519177921849,0.0071437191942643
11.470464067192312,-7.359561425304656,-0.1222640163265294
8.056373406588252,-4.765783215966381,-0.1709045298154065
5.4708449318839625,-2.975327313245863,-0.1737344239810046
8.698092061364711,-6.0445715277699925,-0.3809920452784291
8.108777103951299,-5.207865747066805,-0.4364393618313193
8.077769939379788,-4.783390508324978,-0.5161500520203373
5.493054152827127,-2.989766511623109,-0.4036599069311012
7.05092525224823,-4.905381599988904,-0.6230819915967364
6.542353689861852,-4.206185875325518,-0.6387693804578615
6.111670242030373,-3.6238863943948,-0.6505079074734977
5.503309287751525,-2.997838771389085,-0.6355692021509469
5.226007301537041,-3.364140854500926,-0.739246374852498
5.145179959643948,-3.052874360766653,-0.7694819588731451
4.923428016311784,-2.6839639560724837,-0.7766055516289238
5.368005209544034,-3.7480334529854153,2.0011195272872224
